01-15-2020 12:57:35;31.225196457537823
01-15-2020 12:52:21;25.219888384337537
01-15-2020 12:52:22;25.201942469802454
01-15-2020 12:52:23;25.181432765879435
01-15-2020 12:52:24;25.168614153633825
01-15-2020 12:52:25;25.16092296882416
01-15-2020 12:52:26;25.15066803537193
01-15-2020 12:52:27;25.14554055991466
01-15-2020 12:52:28;25.13528559153783
01-15-2020 12:52:29;25.1275943499757
01-15-2020 12:52:30;25.11221182756126
01-15-2020 12:52:32;25.10195678351447
01-15-2020 12:52:33;25.089137945714175
01-15-2020 12:52:34;25.07888284928049
01-15-2020 12:52:35;25.071191511675714
01-15-2020 12:52:36;25.066063945996575
01-15-2020 12:52:37;25.06350016097422
01-15-2020 12:52:38;25.06350016097422
01-15-2020 12:52:39;25.06093637449667
01-15-2020 12:52:40;25.06093637449667
01-15-2020 12:52:41;25.06350016097422
01-15-2020 12:52:42;25.06350016097422
01-15-2020 12:52:43;25.066063945996575
01-15-2020 12:52:44;25.06862772956374
01-15-2020 12:52:45;25.071191511675714
01-15-2020 12:52:46;25.0737552923325
01-15-2020 12:52:47;25.07631907153409
01-15-2020 12:52:48;25.081446625571697
01-15-2020 12:52:49;25.084010400407713
01-15-2020 12:52:50;25.08657417378854
01-15-2020 12:52:51;25.091701716184616
01-15-2020 12:52:52;25.094265485199866
01-15-2020 12:52:53;25.096829252759925
01-15-2020 12:52:54;25.10195678351447
01-15-2020 12:52:55;25.10195678351447
01-15-2020 12:52:56;25.107084308448247
01-15-2020 12:52:57;25.11990309531684
01-15-2020 12:52:58;25.13528559153783
01-15-2020 12:52:59;25.153231770917774
01-15-2020 12:53:00;25.173741602897643
01-15-2020 12:53:01;25.194251341745257
01-15-2020 12:53:02;25.212197286839363
01-15-2020 12:53:03;25.227579468738988
01-15-2020 12:53:04;25.23527054004371
01-15-2020 12:53:06;25.245525281410664
01-15-2020 12:53:07;25.255779999494553
01-15-2020 12:53:08;25.260907349805347
01-15-2020 12:53:09;25.263471022777956
01-15-2020 12:53:10;25.263471022777956
01-15-2020 12:53:11;25.260907349805347
01-15-2020 12:53:12;25.255779999494553
01-15-2020 12:53:13;25.25065264336299
01-15-2020 12:53:14;25.242961598251714
01-15-2020 12:53:15;25.242961598251714
01-15-2020 12:53:16;25.242961598251714
01-15-2020 12:53:17;25.240397913637572
01-15-2020 12:53:18;25.232706851063995
01-15-2020 12:53:19;25.219888384337537
01-15-2020 12:53:20;25.209633584762923
01-15-2020 12:53:21;25.204506176244468
01-15-2020 12:53:22;25.199378761905244
01-15-2020 12:53:23;25.196815052552846
01-15-2020 12:53:24;25.189123915764505
01-15-2020 12:53:25;25.183996483962982
01-15-2020 12:53:26;25.176305325346767
01-15-2020 12:53:27;25.173741602897643
01-15-2020 12:53:28;25.17117787899333
01-15-2020 12:53:29;25.163486698549242
01-15-2020 12:53:30;25.16092296882416
01-15-2020 12:53:31;25.15835923764389
01-15-2020 12:53:32;25.155795505008427
01-15-2020 12:53:33;25.153231770917774
01-15-2020 12:53:34;25.153231770917774
01-15-2020 12:53:35;25.15066803537193
01-15-2020 12:53:36;25.15066803537193
01-15-2020 12:53:37;25.14810429837089
01-15-2020 12:53:38;25.14554055991466
01-15-2020 12:53:39;25.14297682000324
01-15-2020 12:53:40;25.13528559153783
01-15-2020 12:53:41;25.1275943499757
01-15-2020 12:53:42;25.11990309531684
01-15-2020 12:53:43;25.11221182756126
01-15-2020 12:53:44;25.107084308448247
01-15-2020 12:53:45;25.099393018864795
01-15-2020 12:53:46;25.096829252759925
01-15-2020 12:53:48;25.089137945714175
01-15-2020 12:53:49;25.084010400407713
01-15-2020 12:53:50;25.07888284928049
01-15-2020 12:53:51;25.0737552923325
01-15-2020 12:53:52;25.066063945996575
01-15-2020 12:53:53;25.06350016097422
01-15-2020 12:53:54;25.06093637449667
01-15-2020 12:53:55;25.06093637449667
01-15-2020 12:53:56;25.06093637449667
01-15-2020 12:53:57;25.055808797175995
01-15-2020 12:53:58;25.053245006332872
01-15-2020 12:53:59;25.050681214034558
01-15-2020 12:54:00;25.04555362507235
01-15-2020 12:54:01;25.03786223071511
01-15-2020 12:54:02;25.027607017866103
01-15-2020 12:54:03;25.019915592949836
01-15-2020 12:54:04;25.01222415493685
01-15-2020 12:54:05;25.00196888388018
01-15-2020 12:54:06;24.99427741530817
01-15-2020 12:54:07;24.98914976231754
01-15-2020 12:54:08;24.984022103506142
01-15-2020 12:54:09;24.976330604375107
01-15-2020 12:54:10;24.966075251827714
01-15-2020 12:54:11;24.95838372213766
01-15-2020 12:54:12;24.955819875997257
01-15-2020 12:54:13;24.948128328844906
01-15-2020 12:54:14;24.94556447688374
01-15-2020 12:54:15;24.943000623467377
01-15-2020 12:54:16;24.937872912269086
01-15-2020 12:54:17;24.940436768595827
01-15-2020 12:54:18;24.943000623467377
01-15-2020 12:54:19;24.94556447688374
01-15-2020 12:54:20;24.943000623467377
01-15-2020 12:54:21;24.943000623467377
01-15-2020 12:54:22;24.94556447688374
01-15-2020 12:54:23;24.948128328844906
01-15-2020 12:54:24;24.948128328844906
01-15-2020 12:54:25;24.953256028401665
01-15-2020 12:54:26;24.953256028401665
01-15-2020 12:54:28;24.955819875997257
01-15-2020 12:54:29;24.95838372213766
01-15-2020 12:54:30;24.963511410052888
01-15-2020 12:54:31;24.963511410052888
01-15-2020 12:54:32;24.971202931011796
01-15-2020 12:54:33;24.973766768421047
01-15-2020 12:54:34;24.976330604375107
01-15-2020 12:54:35;24.978894438873976
01-15-2020 12:54:36;24.978894438873976
01-15-2020 12:54:37;24.981458271917653
01-15-2020 12:54:38;24.984022103506142
01-15-2020 12:54:39;24.986585933639436
01-15-2020 12:54:40;24.99171358954045
01-15-2020 12:54:41;24.99171358954045
01-15-2020 12:54:42;24.99427741530817
01-15-2020 12:54:43;24.999405062478036
01-15-2020 12:54:44;25.01222415493685
01-15-2020 12:54:45;25.019915592949836
01-15-2020 12:54:46;25.025043211015873
01-15-2020 12:54:47;25.032734627200988
01-15-2020 12:54:48;25.042989828408462
01-15-2020 12:54:49;25.050681214034558
01-15-2020 12:54:50;25.058372586563927
01-15-2020 12:54:51;25.06350016097422
01-15-2020 12:54:52;25.071191511675714
01-15-2020 12:54:53;25.07631907153409
01-15-2020 12:54:54;25.08657417378854
01-15-2020 12:54:55;25.07631907153409
01-15-2020 12:54:56;25.050681214034558
01-15-2020 12:54:57;25.03786223071511
01-15-2020 12:54:58;24.999405062478036
01-15-2020 12:54:59;24.95838372213766
01-15-2020 12:55:00;24.917362009268253
01-15-2020 12:55:01;24.886595480144024
01-15-2020 12:55:02;24.86352044578525
01-15-2020 12:55:03;24.827625713607993
01-15-2020 12:55:05;24.79429463548586
01-15-2020 12:55:06;24.758399353246205
01-15-2020 12:55:07;24.727631741459483
01-15-2020 12:55:08;24.689171932049796
01-15-2020 12:55:09;24.645583752240054
01-15-2020 12:55:10;24.625071522104555
01-15-2020 12:55:11;24.586610839579954
01-15-2020 12:55:12;24.543021670239977
01-15-2020 12:55:13;24.504560289223445
01-15-2020 12:55:14;24.468662704870802
01-15-2020 12:55:15;24.437893119844375
01-15-2020 12:55:16;24.40712332527037
01-15-2020 12:55:17;24.37635332114878
01-15-2020 12:55:18;24.345583107479616
01-15-2020 12:55:19;24.31481268426287
01-15-2020 12:55:20;24.29429895236972
01-15-2020 12:55:21;24.273785127344308
01-15-2020 12:55:22;24.26865665653604
01-15-2020 12:55:23;24.260963939409702
01-15-2020 12:55:24;24.258399697457207
01-15-2020 12:55:25;24.25583545404952
01-15-2020 12:55:26;24.25583545404952
01-15-2020 12:55:27;24.25583545404952
01-15-2020 12:55:28;24.260963939409702
01-15-2020 12:55:29;24.26865665653604
01-15-2020 12:55:30;24.281477822642774
01-15-2020 12:55:31;24.296863173949532
01-15-2020 12:55:32;24.312248472869395
01-15-2020 12:55:33;24.32506951528485
01-15-2020 12:55:34;24.332762123271824
01-15-2020 12:55:35;24.345583107479616
01-15-2020 12:55:36;24.355839868652403
01-15-2020 12:55:37;24.368660787376577
01-15-2020 12:55:38;24.384045841824264
01-15-2020 12:55:39;24.401995005802018
01-15-2020 12:55:40;24.414815793558954
01-15-2020 12:55:42;24.432764835300624
01-15-2020 12:55:43;24.448149671469583
01-15-2020 12:55:44;24.460970328259283
01-15-2020 12:55:45;24.4763550683856
01-15-2020 12:55:46;24.48148330345284
01-15-2020 12:55:47;24.489175645139767
01-15-2020 12:55:48;24.501996185514145
01-15-2020 12:55:49;24.509688492276474
01-15-2020 12:55:50;24.519944880920228
01-15-2020 12:55:51;24.527637157123536
01-15-2020 12:55:52;24.53532942023012
01-15-2020 12:55:53;24.543021670239977
01-15-2020 12:55:54;24.555842057819245
01-15-2020 12:55:55;24.566098341689212
01-15-2020 12:55:56;24.571226474893045
01-15-2020 12:55:57;24.581482723838416
01-15-2020 12:55:58;24.59430300227832
01-15-2020 12:55:59;24.601995151879965
01-15-2020 12:56:00;24.609687288384883
01-15-2020 12:56:01;24.619943450018763
01-15-2020 12:56:02;24.632763619319302
01-15-2020 12:56:03;24.643019728566287
01-15-2020 12:56:04;24.653275814530208
01-15-2020 12:56:05;24.660967863723634
01-15-2020 12:56:06;24.66865989982034
01-15-2020 12:56:07;24.673787916608852
01-15-2020 12:56:08;24.6789159275766
01-15-2020 12:56:09;24.68404393272358
01-15-2020 12:56:10;24.694299925555242
01-15-2020 12:56:11;24.70711988385301
01-15-2020 12:56:12;24.714811841369375
01-15-2020 12:56:13;24.71737582429778
01-15-2020 12:56:14;24.71993980577099
01-15-2020 12:56:15;24.73019571711193
01-15-2020 12:56:16;24.735323664051247
01-15-2020 12:56:17;24.73788763533812
01-15-2020 12:56:19;24.74301557354629
01-15-2020 12:56:20;24.748143505933694
01-15-2020 12:56:21;24.750707469944608
01-15-2020 12:56:22;24.750707469944608
01-15-2020 12:56:23;24.755835393600865
01-15-2020 12:56:24;24.758399353246205
01-15-2020 12:56:25;24.76352726817131
01-15-2020 12:56:26;24.771219129645033
01-15-2020 12:56:27;24.776347030018222
01-15-2020 12:56:28;24.78147492457065
01-15-2020 12:56:29;24.784038869664073
01-15-2020 12:56:30;24.789166755485347
01-15-2020 12:56:31;24.796858573303325
01-15-2020 12:56:32;24.80711431002128
01-15-2020 12:56:33;24.819933948176914
